date,collection,term_count,term_ratio,doc_count,doc_ratio,sample_size
20250915,far-left,95,0.019,95,0.019,5000
20250915,center-left,158,0.0316,158,0.0316,5000
20250915,center,268,0.0536,262,0.0524,5000
20250915,center-right,126,0.0252,126,0.0252,4999
20250915,far-right,0,0,0,0,0
20250922,far-left,72,0.0144,72,0.0144,5000
20250922,center-left,101,0.0202,101,0.0202,5000
20250922,center,248,0.0496,246,0.0492,5000
20250922,center-right,104,0.0208,104,0.0208,5000
20250922,far-right,0,0,0,0,0
20250929,far-left,89,0.0178,89,0.0178,5000
20250929,center-left,90,0.018,90,0.018,5000
20250929,center,230,0.046,228,0.0456,5000
20250929,center-right,118,0.0236,118,0.0236,5000
20250929,far-right,0,0,0,0,0
20251006,far-left,83,0.0166,83,0.0166,5000
20251006,center-left,109,0.0218,109,0.0218,5000
20251006,center,229,0.0458,226,0.0452,5000
20251006,center-right,95,0.019,95,0.019,5000
20251006,far-right,0,0,0,0,0
20251013,far-left,92,0.0184,92,0.0184,5000
20251013,center-left,93,0.0186,93,0.0186,5000
20251013,center,208,0.0416,202,0.0404,5000
20251013,center-right,93,0.0186,93,0.0186,5000
20251013,far-right,0,0,0,0,0
20251020,far-left,69,0.0138,69,0.0138,5000
20251020,center-left,107,0.0214,107,0.0214,5000
20251020,center,219,0.0438,210,0.042,5000
20251020,center-right,79,0.0158,79,0.0158,5000
20251020,far-right,0,0,0,0,0
20251027,far-left,98,0.0196,98,0.0196,5000
20251027,center-left,85,0.017,85,0.017,5000
20251027,center,357,0.0714,342,0.0684,5000
20251027,center-right,112,0.0224,112,0.0224,5000
20251027,far-right,47,0.0094,47,0.0094,5000
20251103,far-left,124,0.0248,124,0.0248,5000
20251103,center-left,97,0.0194,97,0.0194,5000
20251103,center,373,0.0746,359,0.0718,5000
20251103,center-right,132,0.0264,132,0.0264,5000
20251103,far-right,50,0.01,50,0.01,5000
20251110,far-left,73,0.0146,73,0.0146,5000
20251110,center-left,80,0.016,80,0.016,5000
20251110,center,256,0.0512,251,0.0502,5000
20251110,center-right,122,0.0244,122,0.0244,5000
20251110,far-right,0,0,0,0,0
20251117,far-left,99,0.0198,99,0.0198,5000
20251117,center-left,87,0.0174,87,0.0174,5000
20251117,center,242,0.0484,232,0.0464,5000
20251117,center-right,94,0.0188,93,0.0186,5000
20251117,far-right,47,0.0094,47,0.0094,5000
20251124,far-left,78,0.0156,78,0.0156,5000
20251124,center-left,88,0.0176,88,0.0176,5000
20251124,center,283,0.0566,281,0.0562,5000
20251124,center-right,112,0.0224,112,0.0224,5000
20251124,far-right,48,0.0096,48,0.0096,5000
20251201,far-left,121,0.0242,120,0.024,5000
20251201,center-left,115,0.023,115,0.023,5000
20251201,center,255,0.051,253,0.0506,5000
20251201,center-right,146,0.0292,146,0.0292,5000
20251201,far-right,44,0.0088,44,0.0088,5000
20251208,far-left,121,0.0242,121,0.0242,5000
20251208,center-left,153,0.0306,153,0.0306,5000
20251208,center,247,0.0494,247,0.0494,5000
20251208,center-right,151,0.0302,151,0.0302,5000
20251208,far-right,51,0.0102,51,0.0102,5000
20251215,far-left,142,0.0284,142,0.0284,5000
20251215,center-left,156,0.0312,156,0.0312,5000
20251215,center,209,0.0418,208,0.0416,5000
20251215,center-right,129,0.0258,129,0.0258,5000
20251215,far-right,65,0.013,64,0.0128,5000
20251222,far-left,210,0.0456,210,0.0456,4610
20251222,center-left,242,0.0484,241,0.0482,5000
20251222,center,241,0.0482,240,0.048,5000
20251222,center-right,144,0.0288,144,0.0288,5000
20251222,far-right,65,0.013,65,0.013,5000
20251229,far-left,0,0,0,0,0
20251229,center-left,0,0,0,0,0
20251229,center,0,0,0,0,0
20251229,center-right,112,0.0224,112,0.0224,5000
20251229,far-right,92,0.0184,92,0.0184,5000
20260105,far-left,42,0.0084,42,0.0084,5000
20260105,center-left,39,0.0078,38,0.0076,5000
20260105,center,116,0.0232,113,0.0226,5000
20260105,center-right,0,0,0,0,0
20260105,far-right,0,0,0,0,0
20260112,far-left,0,0,0,0,0
20260112,center-left,38,0.0076,37,0.0074,5000
20260112,center,151,0.0302,128,0.0256,5000
20260112,center-right,0,0,0,0,0
20260112,far-right,0,0,0,0,0
20260119,far-left,0,0,0,0,0
20260119,center-left,0,0,0,0,0
20260119,center,129,0.0258,98,0.0196,5000
20260119,center-right,0,0,0,0,0
20260119,far-right,0,0,0,0,0
20260126,far-left,0,0,0,0,0
20260126,center-left,0,0,0,0,0
20260126,center,139,0.0278,121,0.0242,5000
20260126,center-right,0,0,0,0,0
20260126,far-right,0,0,0,0,0
20260202,far-left,0,0,0,0,0
20260202,center-left,0,0,0,0,0
20260202,center,93,0.0186,89,0.0178,5000
20260202,center-right,0,0,0,0,0
20260202,far-right,0,0,0,0,0
20260209,far-left,0,0,0,0,0
20260209,center-left,0,0,0,0,0
20260209,center,86,0.0172,83,0.0166,5000
20260209,center-right,41,0.0082,41,0.0082,5000
20260209,far-right,0,0,0,0,0
20260216,far-left,0,0,0,0,0
20260216,center-left,0,0,0,0,0
20260216,center,90,0.018,87,0.0174,5000
20260216,center-right,64,0.0128,61,0.0122,5000
20260216,far-right,0,0,0,0,0
20260223,far-left,0,0,0,0,0
20260223,center-left,0,0,0,0,0
20260223,center,103,0.0206,101,0.0202,5000
20260223,center-right,65,0.013,62,0.0124,5000
20260223,far-right,0,0,0,0,0
20260302,far-left,0,0,0,0,0
20260302,center-left,0,0,0,0,0
20260302,center,84,0.0168,81,0.0162,5000
20260302,center-right,0,0,0,0,0
20260302,far-right,0,0,0,0,0
20260309,far-left,0,0,0,0,0
20260309,center-left,0,0,0,0,0
20260309,center,87,0.0174,74,0.0148,5000
20260309,center-right,47,0.0094,46,0.0092,5000
20260309,far-right,0,0,0,0,0
20260316,far-left,0,0,0,0,0
20260316,center-left,0,0,0,0,0
20260316,center,65,0.013,63,0.0126,5000
20260316,center-right,52,0.0104,51,0.0102,5000
20260316,far-right,0,0,0,0,0
20260323,far-left,0,0,0,0,0
20260323,center-left,0,0,0,0,0
20260323,center,57,0.0114,56,0.0112,5000
20260323,center-right,46,0.0092,46,0.0092,5000
20260323,far-right,0,0,0,0,0
20260330,far-left,0,0,0,0,0
20260330,center-left,0,0,0,0,0
20260330,center,44,0.0088,44,0.0088,5000
20260330,center-right,41,0.0082,40,0.008,5000
20260330,far-right,0,0,0,0,0
20260406,far-left,0,0,0,0,0
20260406,center-left,0,0,0,0,0
20260406,center,0,0,0,0,0
20260406,center-right,0,0,0,0,0
20260406,far-right,0,0,0,0,0
