date,collection,term_count,term_ratio,doc_count,doc_ratio,sample_size
20251215,far-right,62,0.0124,62,0.0124,5000
20251222,far-left,71,0.0154,71,0.0154,4610
20251222,center-left,116,0.0232,116,0.0232,5000
20251222,center,139,0.0278,138,0.0276,5000
20251222,center-right,102,0.0204,102,0.0204,5000
20251222,far-right,97,0.0194,97,0.0194,5000
20251229,far-left,0,0,0,0,0
20251229,center-left,0,0,0,0,0
20251229,center,0,0,0,0,0
20251229,center-right,248,0.0496,248,0.0496,5000
20251229,far-right,125,0.025,125,0.025,5000
20260105,far-left,143,0.0286,143,0.0286,5000
20260105,center-left,184,0.0368,184,0.0368,5000
20260105,center,344,0.0688,342,0.0684,5000
20260105,center-right,199,0.0398,199,0.0398,4999
20260105,far-right,85,0.017,85,0.017,5000
20260112,far-left,135,0.027,134,0.0268,5000
20260112,center-left,134,0.0268,134,0.0268,5000
20260112,center,317,0.0634,315,0.063,5000
20260112,center-right,145,0.029,145,0.029,5000
20260112,far-right,61,0.0122,61,0.0122,5000
20260119,far-left,111,0.0222,111,0.0222,5000
20260119,center-left,144,0.0288,144,0.0288,5000
20260119,center,281,0.0562,281,0.0562,5000
20260119,center-right,140,0.028,140,0.028,5000
20260119,far-right,70,0.014,70,0.014,5000
20260126,far-left,136,0.0272,136,0.0272,5000
20260126,center-left,138,0.0276,138,0.0276,5000
20260126,center,297,0.0594,294,0.0588,5000
20260126,center-right,168,0.0336,168,0.0336,5000
20260126,far-right,76,0.0152,75,0.015,5000
20260202,far-left,137,0.0274,137,0.0274,5000
20260202,center-left,169,0.0338,169,0.0338,5000
20260202,center,345,0.069,341,0.0682,5000
20260202,center-right,165,0.033,164,0.0328,5000
20260202,far-right,58,0.0116,58,0.0116,5000
20260209,far-left,95,0.019,95,0.019,5000
20260209,center-left,139,0.0278,139,0.0278,5000
20260209,center,331,0.0662,328,0.0656,5000
20260209,center-right,207,0.0414,204,0.0408,5000
20260209,far-right,56,0.0112,55,0.011,5000
20260216,far-left,115,0.023,115,0.023,5000
20260216,center-left,147,0.0294,146,0.0292,5000
20260216,center,253,0.0506,250,0.05,5000
20260216,center-right,217,0.0434,216,0.0432,5000
20260216,far-right,51,0.0102,51,0.0102,5000
20260223,far-left,131,0.0262,131,0.0262,5000
20260223,center-left,143,0.0286,143,0.0286,4999
20260223,center,232,0.0464,232,0.0464,5000
20260223,center-right,182,0.0364,179,0.0358,5000
20260223,far-right,65,0.013,65,0.013,5000
20260302,far-left,98,0.0196,98,0.0196,5000
20260302,center-left,161,0.0322,161,0.0322,5000
20260302,center,240,0.048,239,0.0478,5000
20260302,center-right,202,0.0404,199,0.0398,5000
20260302,far-right,0,0,0,0,0
20260309,far-left,115,0.023,115,0.023,5000
20260309,center-left,159,0.0318,159,0.0318,5000
20260309,center,258,0.0516,256,0.0512,5000
20260309,center-right,201,0.0402,200,0.04,5000
20260309,far-right,51,0.0102,51,0.0102,5000
20260316,far-left,121,0.0242,121,0.0242,5000
20260316,center-left,156,0.0312,156,0.0312,5000
20260316,center,229,0.0458,227,0.0454,5000
20260316,center-right,207,0.0414,203,0.0406,5000
20260316,far-right,59,0.0118,59,0.0118,5000
20260323,far-left,109,0.0218,109,0.0218,5000
20260323,center-left,155,0.031,155,0.031,5000
20260323,center,271,0.0542,267,0.0534,5000
20260323,center-right,213,0.0426,208,0.0416,5000
20260323,far-right,46,0.0092,46,0.0092,5000
20260330,far-left,101,0.0202,100,0.02,5000
20260330,center-left,140,0.028,140,0.028,5000
20260330,center,213,0.0426,211,0.0422,5000
20260330,center-right,203,0.0406,196,0.0392,5000
20260330,far-right,59,0.0118,59,0.0118,5000
